filename,paper,date,page,uuid,label,x,y,width,height,area,uuid_incomplete,ANNO_link
nwg_18990927_025.jpg,nwg,1899-09-27,25,b4eaac57-79c1-4f76-ad26-9f54449af55b,job_search,1751.022172527,2518.38369488,553.2502260075,116.8589203498,64652.2240945193,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwg&datum=18990927&seite=25
nwg_18990927_025.jpg,nwg,1899-09-27,25,c5c9b8ff-d185-4be1-8167-f01c63d4f2fc,job_search,1749.5428938478,2636.7548040159,556.2087833658,94.6045938593,52619.90605129688,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwg&datum=18990927&seite=25
nwg_18990927_025.jpg,nwg,1899-09-27,25,97edf3e4-d1b1-42bb-91fc-912c1a69a9ad,job_search,2307.2309558928,1611.0167061355,544.3745539325,173.0695402649,94214.6537810078,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwg&datum=18990927&seite=25
nwg_18990927_025.jpg,nwg,1899-09-27,25,20ad56fc-696a-44d0-b6db-b7fc87594744,job_search,2308.710234572,1785.5654732403,547.3331112909,238.1555212192,130350.40240001069,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwg&datum=18990927&seite=25
nwg_18990927_025.jpg,nwg,1899-09-27,25,0f17978f-afb9-4975-b1dc-299f3aa412e0,job_search,2307.2309558928,2029.1987563509,554.7295046867,198.2163965427,109956.4834749145,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwg&datum=18990927&seite=25
nwg_18990927_025.jpg,nwg,1899-09-27,25,f3dcef6a-d2de-4d6b-ae09-8ad832b39ee9,job_search,2307.2230751755,2227.4151528936,553.2659874422,170.1110865851,94116.67829437093,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwg&datum=18990927&seite=25
nwg_18990927_025.jpg,nwg,1899-09-27,25,6876dac2-b670-4aa2-b445-660deab5bd92,job_search,1751.022172527,2732.4484539308,553.2502260075,121.2183495555,67064.07928783652,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwg&datum=18990927&seite=25
nwg_18990927_025.jpg,nwg,1899-09-27,25,619fc0f9-a3bb-4b90-bbde-9e3bda0a7afc,job_search,1752.5014512062,2850.2389912373,550.2916686492,94.6705177517,52096.3971854667,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwg&datum=18990927&seite=25
nwg_18990927_025.jpg,nwg,1899-09-27,25,65a25520-a6d9-40db-9b1d-d47e9ae85ffd,job_search,1743.6257791312,2947.9373014269,554.7295046867,116.8589203498,64825.091003867085,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwg&datum=18990927&seite=25
nwg_18990927_025.jpg,nwg,1899-09-27,25,386b9189-6810-4a0a-b34e-c17515d49cf9,job_search,1746.5843364895,3066.2754486165,550.2916686492,118.3381471897,65120.49648187465,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwg&datum=18990927&seite=25
nwg_18990927_025.jpg,nwg,1899-09-27,25,90265c94-b553-46a8-99f3-52f53f5606e3,job_search,1746.5843364895,3183.1343689663,553.2502260075,124.2550545491,68744.13701186382,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwg&datum=18990927&seite=25
nwg_18990927_025.jpg,nwg,1899-09-27,25,98aa76b5-a5d6-4de7-bde2-95eabeefb652,job_search,1748.0636151687,3308.8686503554,551.7709473284,65.0859809543,35912.55336895231,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwg&datum=18990927&seite=25
nwg_18990927_025.jpg,nwg,1899-09-27,25,7f451d03-a96d-4615-98e1-053534c717f2,job_search,1748.0636151687,3375.4338581495,550.2916686492,96.1497445916,52910.403391505955,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwg&datum=18990927&seite=25
nwg_18990927_025.jpg,nwg,1899-09-27,25,8582c5a2-46ff-4174-a157-df23633683f7,job_search,1748.0636151687,3474.5420564209,548.81238997,118.3381471897,64945.4413838009,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwg&datum=18990927&seite=25
nwg_18990927_025.jpg,nwg,1899-09-27,25,2a3fbdd0-8d1d-4cf7-a545-6770bba41133,job_search,1746.5843364895,3594.3594304504,551.7709473284,119.8173740295,66111.74597465845,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwg&datum=18990927&seite=25
nwg_18990927_025.jpg,nwg,1899-09-27,25,69796ac0-8f71-4b4d-8c16-b3d581460c42,job_search,1743.6257791312,3715.2168858517,554.7295046867,93.1912909119,51695.95864867245,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwg&datum=18990927&seite=25
nwg_18990927_025.jpg,nwg,1899-09-27,25,d3e08681-a619-4811-88f9-5f286fa22ab6,job_search,1743.6257791312,3808.4081767636,550.2916686492,96.1497445916,52910.403391505955,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwg&datum=18990927&seite=25
nwg_18990927_025.jpg,nwg,1899-09-27,25,13f92289-064e-4068-9462-98a1214d18af,job_search,1745.1050578103,3906.0371481951,551.7709473284,94.6705177517,52236.44126392562,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwg&datum=18990927&seite=25
nwg_18990927_025.jpg,nwg,1899-09-27,25,231d7b48-b3ac-4c48-a2d6-1e3ccdd9511d,job_search,1746.5843364895,4002.1868927867,550.2916686492,91.712064072,50468.38477344323,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwg&datum=18990927&seite=25
nwg_18990927_025.jpg,nwg,1899-09-27,25,614d9c9b-0a83-466e-a686-a6bbb7d4d3a0,job_search,1746.5843364895,4098.8451216045,545.8538326117,91.712064072,50061.381670430994,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwg&datum=18990927&seite=25
nwg_18990927_025.jpg,nwg,1899-09-27,25,e435a852-45e5-408a-9399-3baf709b6df7,job_search,1745.1050578103,4192.0364125163,547.3331112909,115.3796935099,63151.12662856402,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwg&datum=18990927&seite=25
nwg_18990927_025.jpg,nwg,1899-09-27,25,a621b614-2ff4-4b13-9482-36a43790a5b9,job_search,1748.0636151687,4310.4006434773,545.8538326117,118.2859796471,64566.85533459908,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwg&datum=18990927&seite=25
nwg_18990927_025.jpg,nwg,1899-09-27,25,b22e1b38-e50d-4734-bd15-6a5795085b0f,job_search,2308.710234572,2400.5595060886,548.81238997,272.1667901922,149368.50659584484,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwg&datum=18990927&seite=25
nwg_18990927_025.jpg,nwg,1899-09-27,25,c50bcac5-63e4-4720-b7ac-b7e3f35f2d04,job_search,2310.1895132512,2675.6902241325,544.3745539325,93.1912909119,50730.967420559406,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwg&datum=18990927&seite=25
nwg_18990927_025.jpg,nwg,1899-09-27,25,e74d70e8-c007-4087-9fa2-b18a174e54de,job_search,2308.710234572,2770.3607418843,556.2087833658,93.1912909119,51833.814538396226,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwg&datum=18990927&seite=25
nwg_18990927_025.jpg,nwg,1899-09-27,25,66382a11-6690-4705-801b-66fe6ea513d4,job_search,2308.710234572,2866.5104864759,553.2502260075,116.8589203498,64652.2240945193,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwg&datum=18990927&seite=25
nwg_18990927_025.jpg,nwg,1899-09-27,25,106a9605-a577-411e-aba9-0e6e8aa40ac8,job_search,2304.2723985345,2986.8363447316,557.688062045,144.9642303073,80844.8206659232,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwg&datum=18990927&seite=25
nwg_18990927_025.jpg,nwg,1899-09-27,25,6b77f6c6-5d11-445f-b205-bbb03e80c523,job_search,2304.2723985345,3131.8005750389,553.2502260075,143.4850034675,79383.11059708131,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwg&datum=18990927&seite=25
nwg_18990927_025.jpg,nwg,1899-09-27,25,84037ea0-c247-4ca3-b243-6bb88a035d77,job_search,2304.2723985345,3280.2548561716,551.7709473284,161.2357255459,88965.18902764315,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwg&datum=18990927&seite=25
nwg_18990927_025.jpg,nwg,1899-09-27,25,7dc665c0-30d1-494f-8f93-541e7db3ca30,job_search,2301.3138411762,3443.4782927836,550.2916686492,143.4850034675,78958.60198426683,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwg&datum=18990927&seite=25
nwg_18990927_025.jpg,nwg,1899-09-27,25,5bbb9b9e-18b4-4937-9592-e97c2794710a,job_search,2299.834562497,3589.9217499308,547.3331112909,167.1526329054,91488.17062857824,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwg&datum=18990927&seite=25
nwg_18990927_025.jpg,nwg,1899-09-27,25,65d1da9b-da1e-402c-b2a5-5d0e4083ea20,job_search,2302.7931198554,3759.0620939023,544.3745539325,96.1497445916,52341.474322776055,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwg&datum=18990927&seite=25
nwg_18990927_025.jpg,nwg,1899-09-27,25,149277ee-b0d5-4e91-9eb6-67d91d5d87a9,job_search,2301.3138411762,3857.2226624793,547.3331112909,115.3796935099,63151.12662856402,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwg&datum=18990927&seite=25
nwg_18990927_025.jpg,nwg,1899-09-27,25,00f9f6eb-8a1e-49a3-be5b-500f40148cf7,job_search,2299.834562497,3975.560809669,553.2502260075,118.3381471897,65470.60667801033,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwg&datum=18990927&seite=25
nwg_18990927_025.jpg,nwg,1899-09-27,25,376954f5-5f95-4093-90e7-65f01b38632d,job_search,2301.3138411762,4097.3658947646,553.2502260075,142.0057766276,78564.72801359027,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwg&datum=18990927&seite=25
nwg_18990927_025.jpg,nwg,1899-09-27,25,461e4a55-69e3-4ed3-9edd-42d32010b048,job_search,2296.8760051387,4239.3716713922,557.688062045,94.6705177517,52796.61757774235,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwg&datum=18990927&seite=25
nwg_18990927_025.jpg,nwg,1899-09-27,25,9f678687-7cd4-4842-97fe-46e86dd768c4,job_search,2301.29548143,4335.4692484412,545.8905521041,100.6917601964,54966.68056594644,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwg&datum=18990927&seite=25
nfp_18700928_014.jpg,nfp,1870-09-28,14,25f9de2c-98a7-47cd-9458-dd232743afeb,job_offer,2793.6726886291,688.460376896,529.8498937301,527.5215874917,279507.2570728109,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=18700928&seite=14
nfp_18700928_014.jpg,nfp,1870-09-28,14,cc2dbbf2-26a3-40f5-9dc2-fc7ccca140a1,job_search,2813.7935706695,4020.8852146168,532.0855472901,321.8775788085,171266.407680733,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=18700928&seite=14
nfp_18700928_014.jpg,nfp,1870-09-28,14,905593f4-03e6-4ef1-b3d4-75ac594274e6,job_offer,2816.0292242295,4351.7428817173,527.61424017,245.8006171619,129687.90585719293,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=18700928&seite=14
nfp_18700928_014.jpg,nfp,1870-09-28,14,03a7d65e-557d-43f9-8d1c-c398c26ea9aa,job_search,2818.2648777896,4597.9519139802,525.37858661,230.1916570083,120937.76740843455,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=18700928&seite=14
nfp_18700928_014.jpg,nfp,1870-09-28,14,ad70043b-9af1-4819-9795-2e4bba5909dc,job_offer,2811.5579171095,4837.1265700843,523.1429330499,265.9523665082,139131.10106666174,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=18700928&seite=14
nfp_18700928_014.jpg,nfp,1870-09-28,14,4962ab5f-dfc2-48b4-8ec8-6cb20d723f71,vermittlung,1283.798828125,3043.8018675785,951.435546875,283.0229199514,269278.06662211963,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=18700928&seite=14
nfp_19150123_024.jpg,nfp,1915-01-23,24,ca9cd873-6cbf-43a8-a166-46610e32d73e,indicator,1103.9863130881,214.8888693825,1378.4910179641,196.9814636006,271537.1782788494,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=19150123&seite=24
nfp_19150123_024.jpg,nfp,1915-01-23,24,1b6cb212-5fa3-4d5d-a48b-7d30822a70ca,heading,247.6509837468,462.4139135091,429.6595380667,116.8731129142,50215.64770713244,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=19150123&seite=24
nfp_19150123_024.jpg,nfp,1915-01-23,24,0608d865-09bd-40ac-8dd6-fd24c6062f96,heading,695.2130025663,468.3784600831,426.6757912746,107.9251139182,46049.03337944933,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=19150123&seite=24
nfp_19150123_024.jpg,nfp,1915-01-23,24,f2ab1d33-bb08-41a7-8b47-274f57d40f1b,heading,229.748502994,2281.2192615969,456.5132591959,110.8005608342,50581.92514715423,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=19150123&seite=24
nfp_19150123_024.jpg,nfp,1915-01-23,24,61fffa22-e820-49ff-9b9a-c1783d95b10a,indicator,1151.7262617622,2917.0884215456,450.5457656116,101.4752994306,45719.26647262604,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=19150123&seite=24
nfp_19150123_024.jpg,nfp,1915-01-23,24,b276edca-fa12-4590-ab2c-046ef2b67410,job_offer,221.9951250339,659.117881852,458.1601516656,146.4050467526,67076.95842478046,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=19150123&seite=24
nfp_19150123_024.jpg,nfp,1915-01-23,24,0b19d431-6657-4316-a404-fa45102223f1,job_offer,215.6973909903,810.2859851543,464.4578857091,124.2849511369,57725.12563050338,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=19150123&seite=24
nfp_19150123_024.jpg,nfp,1915-01-23,24,4adbba95-86c3-4948-92c3-522e57b90b76,job_offer,209.3996569468,934.6112493973,470.7556197526,151.1277901963,71144.25653570011,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=19150123&seite=24
nfp_19150123_024.jpg,nfp,1915-01-23,24,5a56eb8a-d7f1-4bd0-b50d-1770f34f90ec,job_offer,209.3996569468,1085.7499524276,472.3300532635,146.3832210844,69141.19461167735,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=19150123&seite=24
nfp_19150123_024.jpg,nfp,1915-01-23,24,165f8190-d521-45fd-adaf-4e81365b4104,job_offer,217.2718245012,1241.1222184135,462.8834521982,166.8702683417,77241.4858792461,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=19150123&seite=24
nfp_19150123_024.jpg,nfp,1915-01-23,24,4317d53f-e127-4c94-b35d-2fbcfcbabcba,job_offer,218.8462580121,1415.8838235769,459.7345851765,121.1768862219,55709.205520205134,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=19150123&seite=24
nfp_19150123_024.jpg,nfp,1915-01-23,24,4006a8de-b075-4d17-b0c9-1ebb759458cd,job_offer,215.6973909903,1544.5128972914,462.8834521982,146.3486357709,67742.36175013117,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=19150123&seite=24
nfp_19150123_024.jpg,nfp,1915-01-23,24,02621be4-ed85-4dc7-8d94-414ae4845961,job_offer,215.6973909903,1692.4974102913,464.4578857091,122.7244816872,57000.35328918207,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=19150123&seite=24
nfp_19150123_024.jpg,nfp,1915-01-23,24,d745aa54-4952-4faf-a7ef-c327bf329574,job_offer,220.420691523,1820.5390390616,461.3090186874,122.7516654753,56626.45034265464,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=19150123&seite=24
nfp_19150123_024.jpg,nfp,1915-01-23,24,c19c61d7-aa74-4df6-bf40-ced64c7f1eb0,job_offer,234.5752375781,1946.4786054404,448.744261686,124.3264308594,55790.77242405698,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=19150123&seite=24
nfp_19150123_024.jpg,nfp,1915-01-23,24,411a9888-b236-40b5-a528-c4439835b6d8,job_offer,221.9951250339,2073.9731051737,461.3090186874,184.1869943017,84967.12159629897,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=19150123&seite=24
nfp_19150123_024.jpg,nfp,1915-01-23,24,461f38d3-e439-4164-b9d2-387d3844ec9a,job_search,226.7184255665,2451.8746318407,462.8834521982,289.645081256,134071.91512400543,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=19150123&seite=24
nfp_19150123_024.jpg,nfp,1915-01-23,24,ad089dd8-7116-44a2-b56c-d7b9f7d62b45,job_search,225.1439920556,2746.8339068033,467.6067527309,185.7263488272,86846.89487165339,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=19150123&seite=24
nfp_19150123_024.jpg,nfp,1915-01-23,24,77fe20f9-e471-4853-89ed-96daa819e78e,job_search,233.01615961,2936.8330908987,459.7345851765,231.414428738,106389.21639972115,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=19150123&seite=24
nfp_19150123_024.jpg,nfp,1915-01-23,24,0dce94d0-0447-402a-b028-a592cd11cf5e,job_search,234.5905931209,3169.8217674512,459.7345851765,338.463280127,155603.27568666387,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=19150123&seite=24
nfp_19150123_024.jpg,nfp,1915-01-23,24,3e8d4c2a-11b1-4b2d-b876-f3a1e53ce172,job_search,234.5905931209,3511.9746908936,464.4578857091,297.5328369489,138191.47237831648,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=19150123&seite=24
nfp_19150123_024.jpg,nfp,1915-01-23,24,49349bbd-2e07-4ce6-9032-d073872e3dce,job_search,236.1650266318,3813.7629164662,464.4578857091,209.3749593344,97245.85093288422,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=19150123&seite=24
nfp_19150123_024.jpg,nfp,1915-01-23,24,7cdc84df-c575-4798-980c-ab9e1dd3d5ca,job_search,229.8672925882,4026.2863714296,469.1811862418,306.9783238361,144028.45412794081,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=19150123&seite=24
nfp_19150123_024.jpg,nfp,1915-01-23,24,7bdd3027-0a98-49cd-9b5c-237439fc625b,job_search,233.01615961,4336.9543385811,469.1811862418,122.7913295345,57611.38165120448,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=19150123&seite=24
nfp_19150123_024.jpg,nfp,1915-01-23,24,28b2ea4e-a61d-493b-ae65-351fac3579a4,job_search,247.1860612079,4602.5348644192,456.5857181547,206.2264637053,94160.05803338857,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=19150123&seite=24
nfp_19150123_024.jpg,nfp,1915-01-23,24,8efa1111-7d95-4245-90e0-61181a0059a0,job_search,239.3138936535,4807.1870803099,467.6067527309,226.6916852944,106002.5628316095,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=19150123&seite=24
nfp_19150123_024.jpg,nfp,1915-01-23,24,847c952b-4ffc-4d83-b0d7-ec3b6473ec48,job_search,240.8883271644,5035.4530134188,472.3300532635,185.7612421162,87740.61738303867,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=19150123&seite=24
nfp_19150123_024.jpg,nfp,1915-01-23,24,c19f8728-ef7f-438c-8fa1-db359407f46a,vermittlung,681.7297102103,650.1643474068,453.436851133,330.5920410543,149902.61410529327,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=19150123&seite=24
nfp_19150123_024.jpg,nfp,1915-01-23,24,2a42478b-20b9-430c-bd03-8c0191dacb90,job_search,681.7297102103,980.264436019,453.436851133,218.8204462217,99221.25409828562,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=19150123&seite=24
nfp_19150123_024.jpg,nfp,1915-01-23,24,5538340e-4481-4fc8-bd43-33efea372f3d,job_search,680.1552766995,1204.3733709927,455.0112846439,236.1371721816,107445.07806652763,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=19150123&seite=24
nfp_19150123_024.jpg,nfp,1915-01-23,24,bfdb013c-cd88-40d7-b6cb-de6b4450f10c,job_search,683.3041437212,1447.3486821188,456.5857181547,289.6615978761,132255.34868809703,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=19150123&seite=24
nfp_19150123_024.jpg,nfp,1915-01-23,24,8cf46e86-afe7-4aad-a153-bd31c7dc1c40,job_search,684.8785772321,1742.8399164331,453.436851133,244.0084112544,110642.40564916121,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=19150123&seite=24
nfp_19150123_024.jpg,nfp,1915-01-23,24,52bdab9b-0c08-43c7-9943-7b48b8460ff4,job_search,684.8785772321,1990.5379710028,453.436851133,207.8007115198,94224.50029473503,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=19150123&seite=24
nfp_19150123_024.jpg,nfp,1915-01-23,24,93949f2e-eef1-4a95-b158-42d3e4bd4a2e,job_search,686.453010743,2205.2014190892,455.0112846439,226.6916852944,103147.27494389564,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=19150123&seite=24
nfp_19150123_024.jpg,nfp,1915-01-23,24,12eea23c-060f-4f96-8fde-8d7817a51341,job_search,688.0274442539,2440.3054911426,456.5857181547,212.5234549635,97035.17430922769,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=19150123&seite=24
nfp_19150123_024.jpg,nfp,1915-01-23,24,c9cc9f6d-f7a1-4d01-bd10-c6f6051760aa,vermittlung,692.7507447865,2653.3788938806,450.2879841112,181.0208984961,81511.53546580701,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=19150123&seite=24
nfp_19150123_024.jpg,nfp,1915-01-23,24,6449aaf7-98a7-402f-a217-31b78d750cac,job_search,692.7507447865,2837.089733274,451.8624176221,234.5629243671,105990.1700890276,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=19150123&seite=24
nfp_19150123_024.jpg,nfp,1915-01-23,24,765006c8-830d-40d4-9a1a-ce82dad0c639,job_search,695.8996118083,3071.6526576411,451.8624176221,215.6719505926,97454.04900804635,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=19150123&seite=24
nfp_19150123_024.jpg,nfp,1915-01-23,24,cd952c57-02b1-4673-9ddb-05107781f95f,job_search,694.3251782974,3289.4646013566,451.8624176221,160.5732770835,72557.02918845366,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=19150123&seite=24
nfp_19150123_024.jpg,nfp,1915-01-23,24,070f6dcc-fb11-4014-b30e-df5485e26a4e,job_search,699.04847883,3458.4502651991,451.8624176221,295.9585891343,133732.56360225056,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=19150123&seite=24
nfp_19150123_024.jpg,nfp,1915-01-23,24,6f896a5e-0e89-489a-a458-6913d74c4c76,vermittlung,700.6177334114,3757.6311428288,450.2983419701,335.3147844979,150991.69149746577,False,https://anno.onb.ac.at/cgi-content/anno?aid=nfp&datum=19150123&seite=24
